290.03600000	411.99900000	393.10700000	0.00000000
356.01400000	354.91100000	417.82500000	0.00000000
402.94900000	342.01400000	451.26500000	0.00000000
468.79600000	340.00500000	337.47500000	0.00000000
374.56600000	219.51700000	417.82500000	0.00000000
391.38800000	208.09600000	407.66900000	0.00000000
434.43800000	250.06700000	380.96200000	0.00000000
386.03700000	313.90700000	338.74100000	0.00000000
383.95500000	339.56000000	289.19400000	0.00000000
364.43300000	347.40800000	334.64100000	0.00000000
345.56100000	345.83000000	352.22000000	0.00000000
318.86100000	302.99300000	371.43400000	0.00000000
302.74200000	180.97600000	374.81800000	0.00000000
290.22900000	222.94700000	390.65700000	0.00000000
317.22500000	254.52300000	415.63500000	0.00000000
316.20500000	249.69800000	424.07600000	0.00000000
384.87900000	211.75100000	461.76400000	0.00000000
445.27800000	202.36000000	327.47100000	0.00000000
464.34200000	241.48000000	331.51100000	0.00000000
432.44000000	228.50000000	387.17500000	0.00000000
391.38800000	322.89500000	361.40900000	0.00000000
352.72600000	328.75600000	352.87100000	0.00000000
327.53900000	355.36800000	332.13500000	0.00000000
324.83700000	424.67100000	358.10800000	0.00000000
350.32800000	382.31400000	380.96200000	0.00000000
336.79100000	383.03400000	372.78500000	0.00000000
334.04000000	347.86000000	405.87400000	0.00000000
344.48400000	331.38200000	405.15700000	0.00000000
363.31800000	361.58500000	416.72900000	0.00000000
386.96400000	311.57900000	458.63600000	0.00000000
445.53200000	331.60200000	421.12600000	0.00000000
424.26300000	302.57800000	414.17800000	0.00000000
406.53200000	252.47500000	421.49400000	0.00000000
388.82300000	230.25300000	413.81500000	0.00000000
371.39400000	342.46200000	385.44300000	0.00000000
406.05300000	338.89200000	318.58200000	0.00000000
390.68800000	397.59800000	310.45500000	0.00000000
384.41700000	378.96900000	322.54600000	0.00000000
357.11500000	354.45300000	379.24900000	0.00000000
350.76300000	139.37700000	381.99300000	0.00000000
356.67400000	313.90700000	401.58700000	0.00000000
372.75100000	332.70000000	409.11000000	0.00000000
387.42800000	293.33200000	409.47000000	0.00000000
425.98900000	392.46200000	392.75600000	0.00000000
456.29300000	355.36800000	413.81500000	0.00000000
399.15000000	318.16800000	422.23100000	0.00000000
407.49100000	265.68000000	469.64900000	0.00000000
413.27500000	344.93000000	400.87600000	0.00000000
421.56000000	369.50900000	386.13500000	0.00000000
402.94900000	378.73000000	354.82900000	0.00000000
398.67700000	390.51600000	301.59300000	0.00000000
372.52500000	371.86000000	329.02100000	0.00000000
350.32800000	330.28700000	328.71000000	0.00000000
328.37300000	242.02200000	355.81100000	0.00000000
320.70800000	215.44500000	376.17700000	0.00000000
340.41000000	332.48000000	402.65600000	0.00000000
373.88500000	334.46200000	426.66800000	0.00000000
415.21500000	386.40200000	387.87000000	0.00000000
457.32600000	327.01300000	399.81000000	0.00000000
421.80500000	288.67400000	347.04300000	0.00000000
415.94400000	236.09300000	384.06000000	0.00000000
423.77100000	329.84900000	340.00900000	0.00000000
417.16000000	356.28500000	290.90200000	0.00000000
389.98800000	367.86900000	291.18800000	0.00000000
380.04400000	370.68400000	257.74600000	0.00000000
358.88000000	367.63500000	208.95200000	0.00000000
309.52700000	310.31300000	308.66900000	0.00000000
367.79000000	161.99400000	355.81100000	0.00000000
406.29300000	161.00000000	379.93300000	0.00000000
453.20100000	334.90300000	394.51200000	0.00000000
405.57500000	394.90200000	402.65600000	0.00000000
425.49500000	412.50100000	412.72600000	0.00000000
434.43800000	299.06500000	385.09700000	0.00000000
415.21500000	278.11400000	373.46200000	0.00000000
382.57200000	300.30200000	380.61900000	0.00000000
359.76500000	340.89700000	364.73000000	0.00000000
416.67300000	359.50600000	308.96600000	0.00000000
391.85600000	350.80600000	286.64300000	0.00000000
376.61400000	358.35400000	342.23600000	0.00000000
351.63500000	376.11500000	340.00900000	0.00000000
345.99300000	357.20400000	362.40300000	0.00000000
327.53900000	262.43500000	370.42300000	0.00000000
306.92100000	339.56000000	399.81000000	0.00000000
303.33700000	371.38900000	497.15600000	0.00000000
317.63300000	335.34500000	485.29200000	0.00000000
399.86100000	273.21500000	455.91100000	0.00000000
393.49500000	259.59200000	423.33700000	0.00000000
417.89200000	266.83100000	406.95100000	0.00000000
359.98600000	256.58100000	317.67200000	0.00000000
408.21100000	267.79200000	359.42600000	0.00000000
347.93900000	315.18100000	311.05200000	0.00000000
369.58900000	330.72500000	271.38900000	0.00000000
406.05300000	344.03100000	325.92700000	0.00000000
335.94300000	350.35200000	315.55500000	0.00000000
360.65100000	322.46400000	317.97500000	0.00000000
349.89300000	261.86500000	341.59900000	0.00000000
309.32600000	153.17400000	377.54000000	0.00000000
302.74200000	284.06200000	376.85800000	0.00000000
292.16200000	272.43700000	388.56500000	0.00000000
407.01100000	270.49600000	361.40900000	0.00000000
401.52200000	318.81000000	411.27700000	0.00000000
399.86100000	292.51900000	326.54400000	0.00000000
436.94300000	346.28000000	424.81500000	0.00000000
441.47700000	358.81400000	420.39100000	0.00000000
366.89300000	355.14000000	364.73000000	0.00000000
421.56000000	351.26100000	334.95500000	0.00000000
385.80500000	362.28000000	306.59300000	0.00000000
355.13600000	374.69400000	387.52300000	0.00000000
352.28900000	415.01900000	377.19900000	0.00000000
365.55000000	313.27100000	385.44300000	0.00000000
405.57500000	321.60200000	392.05600000	0.00000000
427.72000000	373.51100000	395.21500000	0.00000000
386.73200000	344.03100000	409.47000000	0.00000000
394.66900000	233.78200000	393.80900000	0.00000000
425.00200000	241.66100000	374.14000000	0.00000000
470.90100000	287.06500000	417.09400000	0.00000000
430.94600000	302.78600000	433.76000000	0.00000000
443.50100000	266.25500000	410.55400000	0.00000000
420.09000000	321.60200000	413.45200000	0.00000000
397.26000000	363.44000000	380.61900000	0.00000000
375.47500000	382.55400000	334.64100000	0.00000000
348.80600000	402.52800000	287.20900000	0.00000000
365.10300000	464.14200000	303.35100000	0.00000000
492.29500000	390.75900000	366.06400000	0.00000000
318.45100000	467.66700000	377.19900000	0.00000000
341.69300000	463.87200000	381.30600000	0.00000000
403.42600000	426.46500000	414.90600000	0.00000000
410.61700000	222.43000000	429.27200000	0.00000000
434.68800000	178.40300000	443.97700000	0.00000000
499.10800000	215.27600000	436.39300000	0.00000000
389.05600000	232.72000000	416.72900000	0.00000000
407.73100000	272.04800000	395.92000000	0.00000000
346.42500000	293.94300000	294.05300000	0.00000000
383.95500000	344.70500000	168.77400000	0.00000000
361.53800000	372.33200000	267.86600000	0.00000000
354.25800000	425.69600000	267.05700000	0.00000000
328.16400000	482.76500000	381.64900000	0.00000000
303.73400000	433.16700000	393.45800000	0.00000000
279.17800000	362.04900000	396.97800000	0.00000000
272.45600000	313.90700000	405.87400000	0.00000000
378.89800000	282.07100000	418.19100000	0.00000000
422.29600000	303.61700000	436.77000000	0.00000000
470.11100000	310.52400000	445.12200000	0.00000000
386.73200000	264.53200000	431.88600000	0.00000000
401.04700000	281.27700000	347.36500000	0.00000000
436.69200000	242.92900000	322.24000000	0.00000000
434.18800000	332.48000000	334.32700000	0.00000000
449.61200000	363.44000000	349.94900000	0.00000000
434.68800000	369.04000000	341.28000000	0.00000000
408.21100000	353.31100000	330.26400000	0.00000000
420.82400000	291.50400000	416.72900000	0.00000000
403.42600000	247.12300000	377.19900000	0.00000000
389.05600000	372.33200000	391.70600000	0.00000000
396.08100000	360.89100000	398.74700000	0.00000000
410.13500000	322.68000000	413.45200000	0.00000000
404.38000000	300.09600000	427.78300000	0.00000000
446.29500000	262.43500000	433.76000000	0.00000000
467.74600000	291.50400000	408.38900000	0.00000000
462.51700000	332.04100000	375.49700000	0.00000000
416.91700000	357.20400000	392.75600000	0.00000000
393.26100000	358.35400000	280.47300000	0.00000000
383.03300000	353.53900000	284.38900000	0.00000000
349.24100000	342.23800000	332.76000000	0.00000000
383.95500000	275.95200000	381.64900000	0.00000000
409.17300000	251.73200000	390.65700000	0.00000000
375.24800000	377.54000000	374.47900000	0.00000000
393.73000000	385.67900000	373.46200000	0.00000000
421.80500000	379.44500000	394.86300000	0.00000000
468.53300000	370.21400000	394.16000000	0.00000000
490.66900000	289.07800000	394.86300000	0.00000000
430.94600000	247.49000000	387.52300000	0.00000000
400.09800000	333.58000000	336.21400000	0.00000000
356.23400000	342.91000000	334.32700000	0.00000000
392.09000000	363.20800000	332.13500000	0.00000000
358.88000000	364.83500000	311.65000000	0.00000000
341.47900000	323.54300000	248.91500000	0.00000000
327.74700000	277.32600000	299.25900000	0.00000000
310.33200000	236.80700000	269.48800000	0.00000000
282.38900000	357.89300000	337.79100000	0.00000000
262.02400000	413.75900000	375.83700000	0.00000000
343.19400000	459.02100000	391.35600000	0.00000000
384.64800000	314.75600000	400.52000000	0.00000000
418.37900000	303.20100000	406.95100000	0.00000000
406.53200000	349.21800000	396.27200000	0.00000000
409.65400000	291.50400000	371.43400000	0.00000000
414.72900000	328.75600000	310.75400000	0.00000000
344.26900000	352.17100000	233.58800000	0.00000000
373.20400000	362.74400000	423.70600000	0.00000000
385.34200000	367.40200000	359.75600000	0.00000000
368.68900000	320.09700000	329.95300000	0.00000000
357.11500000	250.80600000	292.33200000	0.00000000
356.01400000	385.92000000	302.17800000	0.00000000
375.02000000	289.27900000	312.24900000	0.00000000
381.42100000	256.58100000	369.75000000	0.00000000
400.33500000	276.93300000	395.56700000	0.00000000
441.47700000	342.23800000	387.17500000	0.00000000
451.14800000	332.92000000	383.02600000	0.00000000
458.62000000	286.66300000	393.10700000	0.00000000
422.29600000	353.53900000	379.24900000	0.00000000
410.85900000	356.05600000	445.88700000	0.00000000
405.81400000	384.95600000	442.83300000	0.00000000
399.62400000	384.95600000	351.24600000	0.00000000
386.73200000	386.64300000	366.73200000	0.00000000
370.04000000	401.29200000	342.23600000	0.00000000
346.20900000	363.67300000	316.46100000	0.00000000
420.33500000	341.79100000	235.06700000	0.00000000
459.39800000	238.59800000	305.11700000	0.00000000
394.66900000	280.28600000	410.91500000	0.00000000
399.86100000	362.28000000	410.91500000	0.00000000
414.24400000	331.60200000	384.75100000	0.00000000
433.68800000	331.38200000	386.13500000	0.00000000
441.47700000	329.41200000	386.13500000	0.00000000
355.13600000	285.06100000	419.65700000	0.00000000
391.85600000	234.66900000	398.74700000	0.00000000
412.30700000	252.10300000	437.52500000	0.00000000
416.43000000	332.04100000	379.59100000	0.00000000
411.58300000	354.45300000	410.91500000	0.00000000
398.91400000	373.98400000	415.99900000	0.00000000
383.72500000	371.62500000	304.52800000	0.00000000
373.88500000	355.14000000	277.14600000	0.00000000
328.16400000	297.01000000	297.51700000	0.00000000
329.00000000	194.33200000	360.41600000	0.00000000
369.58900000	222.60200000	393.45800000	0.00000000
376.38600000	196.08200000	373.46200000	0.00000000
401.99700000	288.87600000	375.15800000	0.00000000
418.37900000	392.46200000	375.15800000	0.00000000
437.94800000	300.09600000	375.83700000	0.00000000
437.19400000	396.61600000	383.37000000	0.00000000
423.03300000	383.27400000	387.52300000	0.00000000
416.91700000	356.51500000	401.94300000	0.00000000
417.64800000	366.46700000	326.54400000	0.00000000
403.90300000	379.68400000	289.76200000	0.00000000
374.11200000	403.27000000	315.85700000	0.00000000
375.47500000	422.37300000	353.19700000	0.00000000
267.11600000	398.58100000	320.71200000	0.00000000
320.91400000	392.94900000	245.59300000	0.00000000
407.25100000	372.33200000	360.41600000	0.00000000
385.34200000	273.99600000	348.01000000	0.00000000
403.42600000	262.05500000	344.79400000	0.00000000
422.54100000	290.08700000	358.10800000	0.00000000
434.68800000	316.45900000	376.17700000	0.00000000
439.20600000	369.74400000	398.03900000	0.00000000
436.19100000	373.74800000	330.26400000	0.00000000
429.95200000	381.83500000	391.70600000	0.00000000
413.03300000	386.88400000	418.55700000	0.00000000
282.57800000	398.33500000	399.10100000	0.00000000
306.92100000	404.75800000	389.26200000	0.00000000
317.02100000	404.26200000	328.71000000	0.00000000
387.42800000	400.79800000	347.36500000	0.00000000
360.65100000	380.87800000	382.68100000	0.00000000
375.02000000	381.59600000	307.18500000	0.00000000
399.86100000	395.14700000	336.84400000	0.00000000
382.57200000	263.95900000	364.06400000	0.00000000
407.25100000	145.71100000	371.77200000	0.00000000
394.43400000	198.64300000	393.80900000	0.00000000
410.85900000	328.10200000	431.13800000	0.00000000
426.23600000	314.54400000	430.01700000	0.00000000
461.21500000	347.40800000	384.75100000	0.00000000
490.94000000	326.57800000	295.78200000	0.00000000
379.58500000	300.50900000	312.24900000	0.00000000
432.44000000	341.34400000	290.90200000	0.00000000
412.06600000	401.29200000	319.79800000	0.00000000
438.70300000	394.65800000	314.65100000	0.00000000
383.49400000	384.47500000	263.57300000	0.00000000
456.55100000	400.30400000	266.78800000	0.00000000
427.47200000	420.84500000	317.67200000	0.00000000
458.36100000	514.73900000	354.50200000	0.00000000
451.40400000	514.73900000	400.87600000	0.00000000
426.48300000	507.26800000	389.26200000	0.00000000
422.78700000	439.67300000	403.01300000	0.00000000
449.61200000	395.63600000	445.88700000	0.00000000
492.02400000	346.73100000	398.03900000	0.00000000
474.33600000	236.09300000	379.59100000	0.00000000
460.17600000	366.93400000	402.29900000	0.00000000
430.69700000	376.59000000	306.88900000	0.00000000
412.06600000	382.07500000	234.57300000	0.00000000
404.38000000	387.12600000	259.59100000	0.00000000
385.57300000	392.21800000	308.37200000	0.00000000
379.12700000	460.36500000	339.69100000	0.00000000
336.36700000	340.00500000	366.39800000	0.00000000
370.94200000	247.49000000	387.52300000	0.00000000
384.64800000	391.48800000	407.66900000	0.00000000
401.99700000	412.50100000	418.55700000	0.00000000
422.05000000	401.78600000	499.22100000	0.00000000
421.06900000	398.82700000	456.68800000	0.00000000
401.04700000	384.47500000	467.66900000	0.00000000
355.57500000	385.43800000	430.01700000	0.00000000
345.34600000	388.33500000	378.56500000	0.00000000
347.50600000	386.16100000	325.00200000	0.00000000
390.68800000	391.48800000	292.90500000	0.00000000
467.74600000	398.82700000	412.72600000	0.00000000
453.45800000	439.15100000	361.40900000	0.00000000
435.18900000	449.94500000	332.76000000	0.00000000
418.86800000	357.66300000	366.73200000	0.00000000
407.97100000	454.73500000	382.33700000	0.00000000
418.13500000	402.28000000	398.74700000	0.00000000
435.94000000	338.44700000	404.79900000	0.00000000
477.25400000	375.64100000	385.78900000	0.00000000
432.93900000	288.07000000	451.65100000	0.00000000
410.13500000	267.60000000	430.01700000	0.00000000
